2799,34,1830.4,1239.6,1.0515
2871,34,1959.8,1147.8,1.0515
3022,34,2002,1208.3,1.0515
3093,34,2132.6,1116.6,1.0515
3244,34,2222.4,1049.7,1.0515
3351,34,2253.8,1090.8,1.0515
3400,34,2287,1134.5,1.0515
3452,34,2373.2,1241.9,1.0515
3583,34,2378.7,1238.9,1.0515
3589,34,2390.5,1234.3,1.0515
3602,34,2457.1,1184.3,1.0515
3680,34,2455.9,1149,1.0515
3714,34,2493.8,1145.8,1.0515
3750,34,2492.1,1110.2,1.0515
3784,34,2596,1102.8,1.0515
3883,34,2599.2,1139.1,1.0515
3918,34,2655.4,1135.1,1.0515
3971,34,2704.5,1131.7,1.0515
4018,34,2706.4,1167.4,1.0515
4052,34,2602.1,1174.4,1.0515
4152,34,2495.6,1180.9,1.0515
4272,34,2495.6,1180.9,1.2777
4272,34,2457.1,1184.3,1.2777
4302,34,2390.5,1234.3,1.2777
4367,34,2378.7,1238.9,1.2777
4377,34,2373.2,1241.9,1.2777
4382,34,2287,1134.5,1.2777
4490,34,2292.4,1132.3,1.2777
4494,34,2304.8,1127.3,1.2777
4505,34,2327.8,1126.2,1.2777
4523,34,2344.8,1119.9,1.2777
4537,34,2454.3,1112.7,1.2777
4623,34,2492.1,1110.2,1.2777
4652,34,2491.6,1102.8,1.2777
4658,34,2487.9,1052.1,1.2777
4698,34,2482.8,982.14,1.2777
4753,34,2475.9,887.3,1.2777
4827,34,2475.5,882.38,1.2777
4831,34,2579.9,877.09,1.2777
4913,34,2599.3,875.25,1.2777
4928,34,2591.4,750.88,1.2777
5026,34,2580.2,695.63,1.2777
5071,34,2583,623.41,1.2777
5127,34,2576.3,519.03,1.2777
5208,34,2661.6,510.36,1.2777
5276,34,2668.3,510.14,1.2777
5281,34,2698.9,450.38,1.2777
5333,34,2711,440.46,1.2777
5346,34,2735,433.2,1.2777
5365,34,2743.2,424.48,1.2777
5375,34,2746.5,409.56,1.2777
5386,34,2746.3,407.55,1.2777
5388,34,2744.3,407.68,1.2777
5390,34,2733.6,405.54,1.2777
5398,34,2726.9,394.05,1.2777
5409,34,2724.2,380.52,1.2777
5419,34,2727.9,371.95,1.2777
5427,34,2711.5,390.11,1.2777
5446,34,2721.8,415,1.2777
5468,34,2735,433.2,1.2777
5485,34,2749.3,460.41,1.2777
5509,34,2751.9,504.96,1.2777
5544,34,2765.9,690.84,1.2777
5689,34,2912.2,679.11,1.2777
5804,34,3033.5,670.9,1.2777
5899,34,3089.6,667.31,1.2777
5943,34,3195.3,660.15,1.2777
6026,34,3190.1,582.2,1.2777
6105,34,3190.1,582.2,1.461
6105,34,3083.9,588.85,1.461
6177,34,3089.6,667.31,1.461
6231,34,3096,746.64,1.461
6286,34,3200.2,738.93,1.461
6357,34,3195.3,660.15,1.461
6411,34,3089.6,667.31,1.461
6484,34,3033.5,670.9,1.461
6522,34,3039.8,749.51,1.461
6576,34,3096,746.64,1.461
6615,34,3103.3,842.2,1.461
6681,34,3109.9,941.92,1.461
6749,34,3196.9,935.43,1.461
6809,34,3198,898.97,1.461
6834,34,3204.4,888.68,1.461
6842,34,3212.1,884.59,1.461
6848,34,3213,884.46,1.461
6848,34,3200.2,738.93,1.461
6948,34,3096,746.64,1.461
7020,34,3039.8,749.51,1.461
7059,34,2918.9,758.5,1.461
7141,34,2912.2,679.11,1.461
7196,34,3033.5,670.9,1.461
7279,34,3039.8,749.51,1.461
7333,34,3096,746.64,1.461
7372,34,3089.6,667.31,1.461
7426,34,3033.5,670.9,1.461
7465,34,3039.8,749.51,1.461
7519,34,3096,746.64,1.461
7557,34,3103.3,842.2,1.461
7623,34,3047,845.67,1.461
7661,34,3039.8,749.51,1.461
7727,34,3033.5,670.9,1.461
7781,34,3089.6,667.31,1.461
7820,34,3096,746.64,1.461
7874,34,3039.8,749.51,1.461
7913,34,3047,845.67,1.461
7979,34,2925.9,853.26,1.461
8062,34,2925.7,870.11,1.461
8074,34,2920.6,892.52,1.461
8089,34,2921.7,937.59,1.461
8120,34,2926.1,954.04,1.461
8132,34,2933.6,1087.1,1.461
8223,34,3019.3,1079.1,1.461
8282,34,3104.5,1073.5,1.461
8340,34,3117.8,1072.9,1.461
8350,34,3125.2,1069.8,1.461
8355,34,3129.3,1064.1,1.461
8360,34,3142.1,1072.4,1.461
8370,34,3163.9,1086.2,1.461
8388,34,3229.5,1128,1.461
8441,34,3346.4,1202.9,1.461
8536,34,3335.5,1219.9,1.461
8550,34,3447.7,1293.6,1.461
8642,34,3464.7,1307,1.461
8657,34,3579.7,1379.7,1.461
8750,34,3695.4,1451.3,1.461
8843,34,3579.7,1379.7,1.461
8936,34,3590.9,1362.2,1.461
8950,34,3458.8,1276.5,1.461
9058,34,3447.7,1293.6,1.461
9072,34,3464.7,1307,1.461
9087,34,3579.7,1379.7,1.461
9180,34,3590.9,1362.2,1.461
9194,34,3610.4,1331.9,1.461
9219,34,3618.8,1325.3,1.461
9226,34,3638.2,1295.2,1.461
9251,34,3655.3,1269,1.461
9272,34,3660.1,1262.9,1.461
9277,34,3715.5,1260.9,1.461
9315,34,3747,1264.1,1.461
9337,34,3767.5,1278.3,1.461
9354,34,3862.9,1340.6,1.461
9432,34,3884.3,1305,1.461
9460,34,3953,1316.2,1.461
9508,34,3977.9,1303.2,1.461
9527,34,4000.3,1343,1.461
9559,34,4080.3,1288.2,1.461
9625,34,4042.8,1217.7,1.461
9691,34,4042.8,1217.7,1.3566
9691,34,4015.6,1166.5,1.3566
9733,34,4103,1121,1.3566
9806,34,4128.6,1169.1,1.3566
9846,34,4042.8,1217.7,1.3566
9919,34,4080.3,1288.2,1.3566
9977,34,4000.3,1343,1.3566
10049,34,3935,1387.6,1.3566
10107,34,3862.9,1340.6,1.3566
10171,34,3767.5,1278.3,1.3566
10255,34,3747,1264.1,1.3566
10273,34,3743.4,1235.6,1.3566
10295,34,3754.7,1161.1,1.3566
10351,34,3598.9,1170.1,1.3566
10465,34,3525,1174.1,1.3566
10519,34,3521.2,1181,1.3566
10525,34,3407.8,1106.1,1.3566
10656,34,3407.8,1106.1,1.226
10656,34,3423.3,1082.1,1.226
10678,34,3449.6,1040.2,1.226
10718,34,3480.9,992.1,1.226
10765,34,3485.3,980.35,1.226
10775,34,3429.8,945.67,1.226
10829,34,3416.3,967.69,1.226
10850,34,3313.9,974.76,1.226
10933,34,3318.7,1048.6,1.226
10994,34,3449.6,1040.2,1.226
14,35,3054,1947.8,0.93761
101,35,2951.4,1920.2,0.93761
214,35,2954.7,1954.5,0.93761
251,35,2994.6,2023.9,0.93761
336,35,3019.2,2030.3,0.93761
363,35,3021.3,2072.1,0.93761
408,35,3103.9,2215.4,0.93761
584,35,3063.1,2228.4,0.93761
630,35,3063.1,2293.8,0.93761
700,35,3019.1,2337.5,0.93761
766,35,3062.6,2450.4,0.93761
895,35,3069.9,2510.7,0.93761
960,35,3038,2547.1,0.93761
1011,35,3026.9,2554,0.93761
1025,35,3045,2578.2,0.93761
1057,35,3071.5,2628.8,0.93761
1118,35,3072.4,2636.1,0.93761
1156,35,3072.4,2636.1,1.3041
1156,35,3051.6,2626.8,1.3041
1173,35,2950.3,2561,1.3041
1266,35,2814.1,2475,1.3041
1389,35,2798.5,2466.4,1.3041
1403,35,2779.6,2464.7,1.3041
1418,35,2765.3,2409.4,1.3041
1461,35,2745.7,2336.7,1.3041
1519,35,2723.4,2247.8,1.3041
1589,35,2891.8,2172.9,1.3041
1731,35,2918,2234.1,1.3041
1782,35,2837.7,2352.5,1.3041
1891,35,2847.1,2363.5,1.3041
1903,35,2887.4,2415.4,1.3041
1953,35,2914.2,2508.5,1.3041
2028,35,2947.6,2540.5,1.3041
2063,35,2980.2,2548.1,1.3041
2088,35,2994.3,2544.4,1.3041
2100,35,3007.8,2545.8,1.3041
2110,35,3026.9,2554,1.3041
2126,35,3038,2547.1,1.3041
2136,35,3069.9,2510.7,1.3041
2173,35,3062.6,2450.4,1.3041
2220,35,3121.1,2430.5,1.3041
2267,35,3159.2,2388.3,1.3041
2311,35,3184.1,2342.6,1.3041
2351,35,3103.9,2215.4,1.3041
2466,35,3063.1,2228.4,1.3041
2499,35,3063.1,2293.8,1.3041
2549,35,3019.1,2337.5,1.3041
2596,35,3062.6,2450.4,1.3041
2689,35,3121.1,2430.5,1.3041
2737,35,3159.2,2388.3,1.3041
2780,35,3184.1,2342.6,1.3041
2820,35,3202.4,2320.7,1.3041
2842,35,3231.6,2291.5,1.3041
2874,35,3291.2,2257.1,1.3041
2926,35,3246.3,2188.8,1.3041
2989,35,3202.7,2156.4,1.3041
3031,35,3161.4,2191.1,1.3041
3072,35,3103.9,2215.4,1.3041
3120,35,3184.1,2342.6,1.3041
3236,35,3159.2,2388.3,1.3041
3275,35,3121.1,2430.5,1.3041
3319,35,3062.6,2450.4,1.3041
3366,35,3069.9,2510.7,1.3041
3413,35,3038,2547.1,1.3041
3450,35,3026.9,2554,1.3041
3460,35,3007.8,2545.8,1.3041
3476,35,2994.3,2544.4,1.3041
3486,35,2980.2,2548.1,1.3041
3498,35,2950.3,2561,1.3041
3523,35,3051.6,2626.8,1.3041
3615,35,3072.4,2636.1,1.3041
3633,35,3121.6,2645.4,1.3041
3671,35,3141.1,2645.1,1.3041
3686,35,3169.9,2635.3,1.3041
3709,35,3178.1,2629.1,1.3041
3717,35,3185.9,2623.2,1.3041
3725,35,3198,2607.3,1.3041
3740,35,3239.1,2515.7,1.3041
3817,35,3253.1,2503,1.3041
3831,35,3184.1,2342.6,1.3041
3965,35,3103.9,2215.4,1.3041
4081,35,3161.4,2191.1,1.3041
4129,35,3202.7,2156.4,1.3041
4170,35,3187.4,2142.4,1.3041
4186,35,3175.6,2116.8,1.3041
4207,35,3243.4,2073.7,1.3041
4269,35,3258,2066,1.3041
4282,35,3269.3,2063.8,1.3041
4291,35,3290,2067.2,1.3041
4307,35,3299.8,2074.7,1.3041
4317,35,3313.8,2098.3,1.3041
4337,35,3316.3,2108.6,1.3041
4345,35,3313.5,2121.7,1.3041
4377,35,3313.5,2121.7,0.68497
4377,35,3392.3,2098.1,0.68497
4495,35,3433.6,2194.2,0.68497
4647,35,3394.9,2220.2,0.68497
4716,35,3367.9,2231,0.68497
4758,35,3317.6,2236.7,0.68497
4832,35,3291.2,2257.1,0.68497
4881,35,3231.6,2291.5,0.68497
4981,35,3202.4,2320.7,0.68497
5041,35,3184.1,2342.6,0.68497
5083,35,3253.1,2503,0.68497
5338,35,3289,2492.1,0.68497
5393,35,3312.4,2489.2,0.68497
5427,35,3372,2470.2,0.68497
5519,35,3400.5,2457,0.68497
5564,35,3441,2433.5,0.68497
5633,35,3455.4,2418.6,0.68497
5663,35,3465.1,2401.9,0.68497
5691,35,3469.4,2379.9,0.68497
5724,35,3464.3,2341.4,0.68497
5781,35,3453.2,2309,0.68497
5831,35,3450.2,2241.2,0.68497
5930,35,3433.6,2194.2,0.68497
6002,35,3394.9,2220.2,0.68497
6071,35,3367.9,2231,0.68497
6113,35,3317.6,2236.7,0.68497
6188,35,3291.2,2257.1,0.68497
6236,35,3246.3,2188.8,0.68497
6355,35,3253.3,2184.3,0.68497
6367,35,3290.9,2179.5,0.68497
6424,35,3313.5,2121.7,0.68497
6513,35,3392.3,2098.1,0.68497
6633,35,3433.6,2194.2,0.68497
6786,35,3394.9,2220.2,0.68497
6854,35,3367.9,2231,0.68497
6897,35,3317.6,2236.7,0.68497
6971,35,3291.2,2257.1,0.68497
7019,35,3231.6,2291.5,0.68497
7120,35,3202.4,2320.7,0.68497
7180,35,3184.1,2342.6,0.68497
7222,35,3159.2,2388.3,0.68497
7298,35,3121.1,2430.5,0.68497
7382,35,3062.6,2450.4,0.68497
7471,35,3019.1,2337.5,0.68497
7648,35,2957.6,2266.8,0.68497
7784,35,2918,2234.1,0.68497
7885,35,2918,2234.1,0.6673
7885,35,2837.7,2352.5,0.6673
8099,35,2847.1,2363.5,0.6673
8121,35,2887.4,2415.4,0.6673
8219,35,2914.2,2508.5,0.6673
8364,35,2947.6,2540.5,0.6673
8433,35,2980.2,2548.1,0.6673
8484,35,2950.3,2561,0.6673
8533,35,2814.1,2475,0.6673
8774,35,2798.5,2466.4,0.6673
8801,35,2779.6,2464.7,0.6673
8829,35,2712.2,2506.2,0.6673
8948,35,2544.3,2561.9,0.6673
9213,35,2355.9,2621.7,0.6673
9509,35,2315.5,2627.3,0.6673
9570,35,2273.3,2623.2,0.6673
9634,35,2248.5,2610.8,0.6673
9675,35,2207.3,2583.2,0.6673
9750,35,2208.5,2551.6,0.6673
9797,35,2139.9,2546,0.6673
9900,35,2081.8,2531.3,0.6673
9990,35,2024,2505,0.6673
10085,35,2006.3,2493.3,0.6673
10117,35,2039.1,2460.6,0.6673
10186,35,2093.7,2449.6,0.6673
10270,35,2111.9,2441.2,0.6673
10300,35,2139.6,2422.5,0.6673
10351,35,2150.6,2431.5,0.6673
10371,35,2159.2,2431.4,0.6673
10384,35,2199,2418.2,0.6673
10447,35,2197.8,2408.5,0.6673
10461,35,2211.4,2362,0.6673
10534,35,2208.1,2328.8,0.6673
10584,35,2255.3,2349.3,0.6673
10661,35,2259.5,2367.6,0.6673
10689,35,2301.1,2357.8,0.6673
10753,35,2341.8,2346.7,0.6673
10816,35,2382.6,2335.5,0.6673
10880,35,2428.9,2323.1,0.6673
10952,35,2479.5,2310,0.6673
11030,35,2521.7,2167.9,0.6673
24,36,1277.5,679.35,1.3136
42,36,1312.4,729.68,1.3136
89,36,1304.1,729.05,1.3136
95,36,1317.4,736.27,1.3136
107,36,1431.3,889.34,1.3136
252,36,1453.3,917.7,1.3136
280,36,1551.4,852.87,1.3136
369,36,1476.1,741.62,1.3136
471,36,1472.6,736.49,1.3136
476,36,1462.8,722.27,1.3136
489,36,1459,735.94,1.3136
500,36,1320.9,730.31,1.3136
605,36,1312.4,729.68,1.3136
612,36,1304.1,729.05,1.3136
618,36,1317.4,736.27,1.3136
645,36,1317.4,736.27,1.0918
645,36,1304.1,729.05,1.0918
658,36,1279.3,726.4,1.0918
681,36,1161.6,713.56,1.0918
789,36,1140.6,636.28,1.0918
863,36,1115.6,548.1,1.0918
947,36,1044.5,563.21,1.0918
1013,36,1038.2,564.54,1.0918
1019,36,1011.5,461.07,1.0918
1117,36,1035.2,453.58,1.0918
1140,36,1044.4,442.13,1.0918
1153,36,1014.9,451.41,1.0918
1182,36,1009.4,452.99,1.0918
1187,36,1011.5,461.07,1.0918
1195,36,1035.2,453.58,1.0918
1217,36,1044.4,442.13,1.0918
1231,36,1014.9,451.41,1.0918
1259,36,1009.4,452.99,1.0918
1264,36,1011.5,461.07,1.0918
1272,36,1038.2,564.54,1.0918
1370,36,1044.5,563.21,1.0918
1376,36,1115.6,548.1,1.0918
1443,36,1140.6,636.28,1.0918
1526,36,1161.6,713.56,1.0918
1600,36,1279.3,726.4,1.0918
1708,36,1304.1,729.05,1.0918
1731,36,1317.4,736.27,1.0918
1745,36,1431.3,889.34,1.0918
1920,36,1453.3,917.7,1.0918
1953,36,1551.4,852.87,1.0918
2060,36,1613.4,813.42,1.0918
2128,36,1682.7,767.83,1.0918
2204,36,1701.6,795.55,1.0918
2234,36,1707.5,792,1.0918
2241,36,1747.4,764.85,1.0918
2285,36,1758.6,742.95,1.0918
2307,36,1739.5,741.8,1.0918
2325,36,1739.1,741.84,1.0918
2325,36,1777.6,699.37,1.0918
2378,36,1851.5,634.07,1.0918
2468,36,1877.6,597.59,1.0918
2509,36,1881.8,594.62,1.0918
2514,36,1887.5,590.58,1.0918
2520,36,1881.8,594.62,1.0918
2527,36,1877.6,597.59,1.0918
2531,36,1851.5,634.07,1.0918
2572,36,1777.6,699.37,1.0918
2663,36,1739.1,741.84,1.0918
2715,36,1739.5,741.8,1.0918
2716,36,1758.6,742.95,1.0918
2746,36,1758.6,742.95,1.1553
2746,36,1739.5,741.8,1.1553
2762,36,1739.1,741.84,1.1553
2762,36,1732.1,742.55,1.1553
2769,36,1715.8,744.2,1.1553
2783,36,1709.9,748.39,1.1553
2789,36,1682.7,767.83,1.1553
2818,36,1701.6,795.55,1.1553
2847,36,1707.5,792,1.1553
2853,36,1766.1,877.25,1.1553
2943,36,1707.5,792,1.1553
3032,36,1701.6,795.55,1.1553
3038,36,1682.7,767.83,1.1553
3067,36,1613.4,813.42,1.1553
3139,36,1551.4,852.87,1.1553
3202,36,1567.6,878.14,1.1553
3228,36,1646.1,986.27,1.1553
3344,36,1569.4,1039.7,1.1553
3425,36,1509.6,1084.1,1.1553
3489,36,1493.7,1102.4,1.1553
3510,36,1490.2,1112.5,1.1553
3520,36,1300.7,1065.2,1.1553
3689,36,1470.6,948.66,1.1553
3867,36,1469.4,936.34,1.1553
3879,36,1486.8,929.12,1.1553
3894,36,1567.6,878.14,1.1553
3977,36,1551.4,852.87,1.1553
4003,36,1476.1,741.62,1.1553
4119,36,1472.6,736.49,1.1553
4124,36,1557.1,740.97,1.1553
4198,36,1557.3,734.89,1.1553
4203,36,1558.9,694.88,1.1553
4238,36,1563,682.8,1.1553
4249,36,1500.5,603.21,1.1553
4336,36,1545.5,543.33,1.1553
4401,36,1493.4,492.65,1.1553
4464,36,1533.1,460.24,1.1553
4508,36,1508.1,429.86,1.1553
4542,36,1510.7,412.5,1.1553
4558,36,1522.5,340.23,1.1553
4621,36,1634.1,358.56,1.1553
4719,36,1677.5,388.79,1.1553
4765,36,1664.6,421.01,1.1553
4795,36,1577.4,509.36,1.1553
4914,36,1577.4,509.36,0.67622
4914,36,1664.6,421.01,0.67622
5096,36,1704.1,514.29,0.67622
5246,36,1678.1,606.88,0.67622
5388,36,1654.3,622.29,0.67622
5430,36,1563,682.8,0.67622
5592,36,1558.9,694.88,0.67622
5611,36,1557.3,734.89,0.67622
5670,36,1557.1,740.97,0.67622
5679,36,1472.6,736.49,0.67622
5805,36,1462.8,722.27,0.67622
5830,36,1459,735.94,0.67622
5851,36,1320.9,730.31,0.67622
6055,36,1312.4,729.68,0.67622
6068,36,1277.5,679.35,0.67622
6159,36,1249.2,620.22,0.67622
6256,36,1253.5,619.34,0.67622
6262,36,1306.6,611.6,0.67622
6341,36,1271.8,515.49,0.67622
6493,36,1274.1,496.83,0.67622
6520,36,1283.3,479.93,0.67622
6549,36,1297.7,467.99,0.67622
6576,36,1316.6,461.59,0.67622
6606,36,1426.7,474.58,0.67622
6770,36,1493.4,492.65,0.67622
6872,36,1545.5,543.33,0.67622
6980,36,1500.5,603.21,0.67622
7090,36,1419.7,659.49,0.67622
7236,36,1404.2,636.53,0.67622
7277,36,1404.3,621.97,0.67622
7298,36,1381.1,585.87,0.67622
7362,36,1366.5,595.42,0.67622
7388,36,1349.7,606.71,0.67622
7418,36,1306.6,611.6,0.67622
7482,36,1271.8,515.49,0.67622
7633,36,1274.1,496.83,0.67622
7661,36,1283.3,479.93,0.67622
7689,36,1297.7,467.99,0.67622
7717,36,1316.6,461.59,0.67622
7746,36,1426.7,474.58,0.67622
7910,36,1493.4,492.65,0.67622
8013,36,1545.5,543.33,0.67622
8120,36,1500.5,603.21,0.67622
8231,36,1563,682.8,0.67622
8380,36,1654.3,622.29,0.67622
8543,36,1627.5,585.23,0.67622
8610,36,1627.4,575.72,0.67622
8624,36,1577.4,509.36,0.67622
8747,36,1664.6,421.01,0.67622
8930,36,1677.5,388.79,0.67622
8982,36,1634.1,358.56,0.67622
9060,36,1522.5,340.23,0.67622
9227,36,1510.7,412.5,0.67622
9335,36,1438.5,400.65,0.67622
9444,36,1437,411.28,0.67622
9459,36,1314.5,392.88,0.67622
9643,36,1283.3,400.02,0.67622
9690,36,1249.2,296.12,0.67622
9852,36,1220,200.49,0.67622
10000,36,1318.3,174.61,0.67622
10150,36,1326.1,208,0.67622
10201,36,1311.3,306.84,0.67622
10348,36,1249.2,296.12,0.67622
10441,36,1168.6,285.91,0.67622
10562,36,1163.3,285.02,0.67622
10570,36,1177.5,148.68,0.67622
10772,36,1183.1,146.26,0.67622
10781,36,1244.8,118.57,0.67622
10881,36,1444.8,71.223,0.67622
21,37,2012.9,2303.2,0.62577
75,37,1971.8,2312.4,0.62577
142,37,1959.8,2308.2,0.62577
162,37,1949.3,2296.4,0.62577
187,37,1964.5,2293.3,0.62577
212,37,1973,2285.2,0.62577
231,37,2000.3,2231.5,0.62577
327,37,1999.9,2222.4,0.62577
342,37,1930,2229.4,0.62577
454,37,1903,2146.5,0.62577
593,37,1815.6,2176.3,0.62577
741,37,1836.4,2239.5,0.62577
847,37,1825.6,2243.3,0.62577
865,37,1853,2330.4,0.62577
1011,37,1651,2396.8,0.62577
1351,37,1720.1,2611.5,0.62577
1711,37,1764.8,2585.9,0.62577
1794,37,1799.4,2573.8,0.62577
1852,37,1836.8,2565.1,0.62577
1914,37,1911.5,2559.9,0.62577
2033,37,1913.8,2508.3,0.62577
2116,37,1853,2330.4,0.62577
2416,37,1825.6,2243.3,0.62577
2562,37,1836.4,2239.5,0.62577
2581,37,1930,2229.4,0.62577
2731,37,1903,2146.5,0.62577
2870,37,1870.7,2049.1,0.62577
3034,37,1993.5,2009.8,0.62577
3240,37,2113.3,1924.2,0.62577
3476,37,2063.1,1856.5,0.62577
3610,37,2201,1757.9,0.62577
3881,37,2155.5,1692.3,0.62577
4009,37,2017,1792.2,0.62577
4282,37,2063.1,1856.5,0.62577
4408,37,2113.3,1924.2,0.62577
4543,37,2251.5,1824.4,0.62577
4815,37,2297.5,1887.5,0.62577
4940,37,2324.2,1828.6,0.62577
5044,37,2332.2,1765.5,0.62577
5145,37,2251.5,1824.4,0.62577
5304,37,2297.5,1887.5,0.62577
5429,37,2307.1,1911.1,0.62577
5470,37,2312.6,1972.2,0.62577
5568,37,2321.6,2068.6,0.62577
5723,37,2561,2045,0.62577
6107,37,2553.2,1948.8,0.62577
6261,37,2312.6,1972.2,0.62577
6648,37,2301.5,1978.1,0.62577
6698,37,2301.5,1978.1,1.0314
6698,37,2306.9,2049.3,1.0314
6767,37,2298.3,2074.1,1.0314
6793,37,2248.8,2169.8,1.0314
6897,37,2248.3,2177.7,1.0314
6905,37,2257.3,2195.7,1.0314
6924,37,2254.4,2174.6,1.0314
6945,37,2319.6,2077.8,1.0314
7058,37,2321.6,2068.6,1.0314
7067,37,2312.6,1972.2,1.0314
7161,37,2307.1,1911.1,1.0314
7221,37,2297.5,1887.5,1.0314
7245,37,2454.5,1871.5,1.0314
7398,37,2450.7,1828.9,1.0314
7440,37,2443.7,1819.3,1.0314
7451,37,2324.2,1828.6,1.0314
7568,37,2297.5,1887.5,1.0314
7630,37,2295.1,1903.8,1.0314
7646,37,2301.5,1978.1,1.0314
7718,37,2203.6,2048.9,1.0314
7836,37,2084.1,2136.8,1.0314
7979,37,2036.2,2071,1.0314
8058,37,1958,2129.1,1.0314
8153,37,1903,2146.5,1.0314
8209,37,1815.6,2176.3,1.0314
8298,37,1780,2076.1,1.0314
8401,37,1760,2031.1,1.0314
8449,37,1745.6,2009.7,1.0314
8474,37,1686.9,1967,1.0314
8544,37,1663.3,1940.3,1.0314
8579,37,1759.7,1873.4,1.0314
8693,37,1790.3,1843.2,1.0314
8735,37,1865.9,1745.7,1.0314
8854,37,1872.2,1739.5,1.0314
8863,37,1939.5,1684.8,1.0314
8947,37,2017,1792.2,1.0314
9075,37,2155.5,1692.3,1.0314
9241,37,2078.3,1584.8,1.0314
9369,37,2207.1,1492.2,1.0314
9524,37,2284.9,1601,1.0314
9653,37,2340,1679.2,1.0314
9745,37,2469.6,1589.4,1.0314
9898,37,2523.9,1553,1.0314
9962,37,2520.2,1505.4,1.0314
10009,37,2412.9,1510.7,1.0314
10112,37,2335.2,1401.6,1.0314
10242,37,2207.1,1492.2,1.0314
10394,37,2144.5,1406.1,1.0314
10497,37,2063.8,1293.5,1.0314
10631,37,2103.5,1264.8,1.0314
10679,37,2078.2,1228.1,1.0314
10722,37,2126.5,1193.5,1.0314
10780,37,2152.2,1229.2,1.0314
10822,37,2103.5,1264.8,1.0314
10881,37,2078.2,1228.1,1.0314
10924,37,2126.5,1193.5,1.0314
10983,37,2152.2,1229.2,1.0314
11025,37,2192.2,1200.7,1.0314
11072,37,2272.9,1313.9,1.0314
20,38,3295.4,156.02,0.78225
72,38,3283.9,154.55,0.78225
87,38,3259.8,154.87,0.78225
118,38,3247,154.64,0.78225
134,38,3195.1,153.75,0.78225
201,38,3180.7,152.22,0.78225
219,38,3168.9,147.44,0.78225
236,38,3144.9,128.22,0.78225
275,38,3142.3,120.03,0.78225
286,38,3156.9,115.1,0.78225
305,38,3223.7,119.08,0.78225
391,38,3248,127.05,0.78225
424,38,3295.4,156.02,0.78225
495,38,3317.1,169.93,0.78225
528,38,3351.7,202.41,0.78225
588,38,3361.3,224.89,0.78225
620,38,3342.6,223.32,0.78225
644,38,3296.7,183.28,0.78225
721,38,3279.7,169.91,0.78225
749,38,3273.4,169.18,0.78225
757,38,3208.1,172.65,0.78225
861,38,3208.1,172.65,0.99032
861,38,3273.4,169.18,0.99032
927,38,3279.7,169.91,0.99032
933,38,3296.7,183.28,0.99032
955,38,3274,175.33,0.99032
979,38,3180.1,182.81,0.99032
1074,38,3182.8,219.43,0.99032
1112,38,3251,209.76,0.99032
1181,38,3256.3,285.49,0.99032
1258,38,3170.7,293.27,0.99032
1345,38,3172.1,316.3,0.99032
1368,38,3175.9,378.12,0.99032
1430,38,3182.3,476.12,0.99032
1530,38,3190.1,582.2,0.99032
1637,38,3195.3,660.15,0.99032
1716,38,3200.2,738.93,0.99032
1796,38,3096,746.64,0.99032
1901,38,3039.8,749.51,0.99032
1958,38,3033.5,670.9,0.99032
2038,38,2912.2,679.11,0.99032
2185,38,2912.2,679.11,1.4042
2185,38,3033.5,670.9,1.4042
2271,38,3039.8,749.51,1.4042
2327,38,3047,845.67,1.4042
2396,38,2925.9,853.26,1.4042
2483,38,2925.7,870.11,1.4042
2495,38,2920.6,892.52,1.4042
2511,38,2921.7,937.59,1.4042
2543,38,2926.1,954.04,1.4042
2555,38,3009.2,948.68,1.4042
2614,38,3019.3,1079.1,1.4042
2708,38,3104.5,1073.5,1.4042
2768,38,3117.8,1072.9,1.4042
2778,38,3125.2,1069.8,1.4042
2784,38,3129.3,1064.1,1.4042
2788,38,3137.8,1052.3,1.4042
2799,38,3157.8,1024.4,1.4042
2823,38,3154.2,1022.1,1.4042
2826,38,3113,996.81,1.4042
2861,38,3109.9,941.92,1.4042
2900,38,3196.9,935.43,1.4042
2962,38,3196.3,956.88,1.4042
2977,38,3192.8,976.09,1.4042
2991,38,3157.8,1024.4,1.4042
3034,38,3137.8,1052.3,1.4042
3058,38,3129.3,1064.1,1.4042
3069,38,3125.2,1069.8,1.4042
3074,38,3117.8,1072.9,1.4042
3079,38,3104.5,1073.5,1.4042
3089,38,3116.7,1060.2,1.4042
3102,38,3116.5,1048.8,1.4042
3110,38,3113,996.81,1.4042
3147,38,3109.9,941.92,1.4042
3186,38,3196.9,935.43,1.4042
3248,38,3198,898.97,1.4042
3274,38,3204.4,888.68,1.4042
3283,38,3212.1,884.59,1.4042
3289,38,3213,884.46,1.4042
3290,38,3200.2,738.93,1.4042
3394,38,3280,732.64,1.4042
3451,38,3298.8,652.82,1.4042
3509,38,3340.7,466.51,1.4042
3645,38,3271,470,1.4042
3695,38,3263.5,373.17,1.4042
3764,38,3175.9,378.12,1.4042
3826,38,3182.3,476.12,1.4042
3896,38,3271,470,1.4042
3960,38,3340.7,466.51,1.4042
4009,38,3298.8,652.82,1.4042
4145,38,3280,732.64,1.4042
4205,38,3293.5,731.79,1.4042
4213,38,3265.1,861.86,1.4042
4308,38,3257.6,875.33,1.4042
4319,38,3251.8,878.72,1.4042
4324,38,3246.7,879.47,1.4042
4328,38,3280,732.64,1.4042
4435,38,3200.2,738.93,1.4042
